P1297,0020,0.527,0.670,0.873,0.850,3,1.0000
P1297,0020,0.527,0.670,0.873,0.850,12,1.0000
P1297,0024,0.531,0.670,0.875,0.850,3,1.0000
P1297,0024,0.531,0.670,0.875,0.850,12,1.0000
P1297,0028,0.535,0.670,0.873,0.850,3,1.0000
P1297,0028,0.535,0.670,0.873,0.850,12,1.0000
P1297,0032,0.534,0.669,0.875,0.848,3,1.0000
P1297,0032,0.534,0.669,0.875,0.848,12,1.0000
D000198,0004,0.094,0.258,0.991,0.685,10,1.0000
D000198,0008,0.083,0.210,0.998,0.696,10,1.0000
D000198,0012,0.069,0.212,0.990,0.708,10,1.0000
D000198,0016,0.118,0.252,0.993,0.692,10,1.0000
D000198,0020,0.111,0.249,0.994,0.685,10,1.0000
D000198,0024,0.100,0.258,0.993,0.685,10,1.0000
D000198,0028,0.106,0.253,0.992,0.682,10,1.0000
D000198,0032,0.092,0.265,0.994,0.685,10,1.0000
D002385,0004,0.356,0.352,0.655,0.503,3,1.0000
D002385,0004,0.356,0.352,0.655,0.503,9,1.0000
D002385,0008,0.332,0.375,0.650,0.495,3,1.0000
D002385,0008,0.332,0.375,0.650,0.495,9,1.0000
D002385,0012,0.338,0.386,0.650,0.501,3,1.0000
D002385,0012,0.338,0.386,0.650,0.501,9,1.0000
D002385,0016,0.345,0.377,0.650,0.501,3,1.0000
D002385,0016,0.345,0.377,0.650,0.501,9,1.0000
D002385,0020,0.332,0.392,0.654,0.504,3,1.0000
D002385,0020,0.332,0.392,0.654,0.504,9,1.0000
D002385,0024,0.344,0.402,0.657,0.503,3,1.0000
D002385,0024,0.344,0.402,0.657,0.503,9,1.0000
D002385,0028,0.369,0.379,0.674,0.517,3,1.0000
D002385,0028,0.369,0.379,0.674,0.517,9,1.0000
D002385,0032,0.381,0.402,0.689,0.521,3,1.0000
D002385,0032,0.381,0.402,0.689,0.521,9,1.0000
D002026,0004,0.125,0.303,0.370,0.453,3,1.0000
D002026,0004,0.125,0.303,0.370,0.453,12,1.0000
D002026,0008,0.096,0.346,0.375,0.476,3,1.0000
D002026,0008,0.096,0.346,0.375,0.476,12,1.0000
D002026,0012,0.133,0.344,0.373,0.499,5,1.0000
D002026,0012,0.133,0.344,0.373,0.499,12,1.0000
D002026,0016,0.153,0.528,0.344,0.722,5,1.0000
D002026,0016,0.153,0.528,0.344,0.722,11,1.0000
D002026,0020,0.140,0.733,0.336,0.915,5,1.0000
D002026,0020,0.140,0.733,0.336,0.915,11,1.0000
D002026,0024,0.159,0.748,0.332,0.890,3,1.0000
D002026,0024,0.159,0.748,0.332,0.890,12,1.0000
D002026,0028,0.158,0.758,0.325,0.912,3,1.0000
D002026,0028,0.158,0.758,0.325,0.912,12,1.0000
D002026,0032,0.129,0.733,0.344,0.887,3,1.0000
D002026,0032,0.129,0.733,0.344,0.887,12,1.0000
D001205,0004,0.488,0.407,0.819,0.622,3,1.0000
D001205,0004,0.488,0.407,0.819,0.622,17,1.0000
D001205,0008,0.462,0.366,0.807,0.610,3,1.0000
D001205,0008,0.462,0.366,0.807,0.610,17,1.0000
D001205,0012,0.261,0.235,0.805,0.608,3,1.0000
D001205,0012,0.261,0.235,0.805,0.608,17,1.0000
D001205,0016,0.106,0.149,0.942,0.770,3,1.0000
D001205,0016,0.106,0.149,0.942,0.770,17,1.0000
D001205,0020,0.003,0.144,0.982,0.833,3,1.0000
D001205,0020,0.003,0.144,0.982,0.833,17,1.0000
D001205,0024,0.016,0.217,0.976,0.746,3,1.0000
D001205,0024,0.016,0.217,0.976,0.746,12,1.0000
D001205,0028,0.038,0.239,0.963,0.762,3,1.0000
D001205,0028,0.038,0.239,0.963,0.762,12,1.0000
D001205,0032,0.048,0.226,0.942,0.739,3,1.0000
D001205,0032,0.048,0.226,0.942,0.739,12,1.0000
P0562,0004,0.500,0.623,0.813,0.870,2,1.0000
P0562,0004,0.500,0.623,0.813,0.870,11,1.0000
P0562,0008,0.537,0.566,0.841,0.807,4,1.0000
P0562,0008,0.537,0.566,0.841,0.807,11,1.0000
P0562,0012,0.597,0.547,0.857,0.816,4,1.0000
P0562,0012,0.597,0.547,0.857,0.816,12,1.0000
P0562,0016,0.600,0.550,0.845,0.814,4,1.0000
P0562,0016,0.600,0.550,0.845,0.814,12,1.0000
P0562,0020,0.598,0.542,0.856,0.814,4,1.0000
P0562,0020,0.598,0.542,0.856,0.814,12,1.0000
P0562,0024,0.597,0.545,0.853,0.816,4,1.0000
P0562,0024,0.597,0.545,0.853,0.816,12,1.0000
P0562,0028,0.597,0.539,0.853,0.807,4,1.0000
P0562,0028,0.597,0.539,0.853,0.807,12,1.0000
P0562,0032,0.598,0.542,0.861,0.809,4,1.0000
P0562,0032,0.598,0.542,0.861,0.809,12,1.0000
P1453,0004,0.540,0.385,0.680,0.461,3,1.0000
P1453,0004,0.540,0.385,0.680,0.461,13,1.0000
P1453,0008,0.537,0.390,0.677,0.484,3,1.0000
P1453,0008,0.537,0.390,0.677,0.484,13,1.0000
P1453,0012,0.542,0.385,0.697,0.457,5,1.0000
P1453,0012,0.542,0.385,0.697,0.457,11,1.0000
P1453,0016,0.553,0.408,0.804,0.561,5,1.0000
P1453,0016,0.553,0.408,0.804,0.561,11,1.0000
P1453,0020,0.578,0.485,0.925,0.639,2,1.0000
P1453,0020,0.578,0.485,0.925,0.639,13,1.0000
P1453,0024,0.575,0.491,0.925,0.642,2,1.0000
P1453,0024,0.575,0.491,0.925,0.642,13,1.0000
P1453,0028,0.577,0.492,0.930,0.638,2,1.0000
P1453,0028,0.577,0.492,0.930,0.638,13,1.0000
P1453,0032,0.578,0.491,0.924,0.642,2,1.0000
P1453,0032,0.578,0.491,0.924,0.642,13,1.0000
D000400,0004,0.009,0.170,0.800,0.560,5,1.0000
D000400,0004,0.009,0.170,0.800,0.560,15,1.0000
D000400,0008,0.006,0.170,0.858,0.551,5,1.0000
D000400,0008,0.006,0.170,0.858,0.551,15,1.0000
D000400,0012,0.019,0.256,0.759,0.667,2,1.0000
D000400,0012,0.019,0.256,0.759,0.667,15,1.0000
D000400,0016,0.124,0.198,0.905,0.601,2,1.0000
D000400,0016,0.124,0.198,0.905,0.601,15,1.0000
D000400,0020,0.026,0.292,0.805,0.648,2,1.0000
D000400,0020,0.026,0.292,0.805,0.648,15,1.0000
D000400,0024,0.077,0.287,0.849,0.617,2,1.0000
D000400,0024,0.077,0.287,0.849,0.617,15,1.0000
D000400,0028,0.013,0.242,0.843,0.622,2,1.0000
D000400,0028,0.013,0.242,0.843,0.622,15,1.0000
D000400,0032,0.210,0.239,0.842,0.626,2,1.0000
D000400,0032,0.210,0.239,0.842,0.626,15,1.0000
P1209,0004,0.600,0.621,0.853,0.787,3,1.0000
P1209,0004,0.600,0.621,0.853,0.787,17,1.0000
P1209,0004,0.600,0.621,0.853,0.787,20,1.0000
P1209,0008,0.600,0.621,0.853,0.787,3,1.0000
P1209,0008,0.600,0.621,0.853,0.787,17,1.0000
P1209,0008,0.600,0.621,0.853,0.787,20,1.0000
P1209,0012,0.600,0.621,0.853,0.787,3,1.0000
P1209,0012,0.600,0.621,0.853,0.787,17,1.0000
P1209,0012,0.600,0.621,0.853,0.787,20,1.0000
P1209,0016,0.600,0.621,0.853,0.787,3,1.0000
P1209,0016,0.600,0.621,0.853,0.787,17,1.0000
P1209,0016,0.600,0.621,0.853,0.787,20,1.0000
P1209,0020,0.600,0.621,0.853,0.787,3,1.0000
P1209,0020,0.600,0.621,0.853,0.787,17,1.0000
P1209,0020,0.600,0.621,0.853,0.787,20,1.0000
P1209,0024,0.600,0.621,0.853,0.787,3,1.0000
P1209,0024,0.600,0.621,0.853,0.787,17,1.0000
P1209,0024,0.600,0.621,0.853,0.787,20,1.0000
P1209,0028,0.600,0.621,0.852,0.787,3,1.0000
P1209,0028,0.600,0.621,0.852,0.787,17,1.0000
P1209,0028,0.600,0.621,0.852,0.787,20,1.0000
P1209,0032,0.600,0.621,0.852,0.787,3,1.0000
P1209,0032,0.600,0.621,0.852,0.787,17,1.0000
P1209,0032,0.600,0.621,0.852,0.787,20,1.0000
P0415,0004,0.562,0.260,0.870,0.529,5,1.0000
P0415,0004,0.562,0.260,0.870,0.529,11,1.0000
P0415,0008,0.581,0.366,0.875,0.532,3,1.0000
P0415,0008,0.581,0.366,0.875,0.532,13,1.0000
P0415,0012,0.568,0.370,0.873,0.532,3,1.0000
P0415,0012,0.568,0.370,0.873,0.532,13,1.0000
P0415,0016,0.586,0.364,0.878,0.542,3,1.0000
P0415,0016,0.586,0.364,0.878,0.542,13,1.0000
P0415,0020,0.562,0.286,0.853,0.502,5,1.0000
P0415,0020,0.562,0.286,0.853,0.502,11,1.0000
P0415,0024,0.567,0.396,0.869,0.583,5,1.0000
P0415,0024,0.567,0.396,0.869,0.583,11,1.0000
P0415,0028,0.560,0.161,0.835,0.365,5,1.0000
P0415,0028,0.560,0.161,0.835,0.365,11,1.0000
P0415,0032,0.570,0.144,0.850,0.345,5,1.0000
P0415,0032,0.570,0.144,0.850,0.345,11,1.0000
P0396,0004,0.560,0.620,0.802,0.733,5,1.0000
P0396,0004,0.560,0.620,0.802,0.733,11,1.0000
P0396,0008,0.565,0.348,0.857,0.583,5,1.0000
P0396,0008,0.565,0.348,0.857,0.583,11,1.0000
P0396,0012,0.532,0.257,0.725,0.364,5,1.0000
P0396,0012,0.532,0.257,0.725,0.364,11,1.0000
P0396,0016,0.529,0.429,0.719,0.594,5,1.0000
P0396,0016,0.529,0.429,0.719,0.594,11,1.0000
P0396,0020,0.537,0.614,0.739,0.719,5,1.0000
P0396,0020,0.537,0.614,0.739,0.719,11,1.0000
P0396,0024,0.512,0.384,0.719,0.536,5,1.0000
P0396,0024,0.512,0.384,0.719,0.536,11,1.0000
P0396,0028,0.562,0.165,0.782,0.296,5,1.0000
P0396,0028,0.562,0.165,0.782,0.296,11,1.0000
P0396,0032,0.562,0.218,0.846,0.449,5,1.0000
P0396,0032,0.562,0.218,0.846,0.449,11,1.0000
P0584,0004,0.552,0.145,0.837,0.424,5,1.0000
P0584,0004,0.552,0.145,0.837,0.424,11,1.0000
P0584,0008,0.552,0.256,0.862,0.514,5,1.0000
P0584,0008,0.552,0.256,0.862,0.514,11,1.0000
P0584,0012,0.422,0.322,0.839,0.495,3,1.0000
P0584,0012,0.422,0.322,0.839,0.495,12,1.0000
P0584,0016,0.409,0.308,0.862,0.488,3,1.0000
P0584,0016,0.409,0.308,0.862,0.488,12,1.0000
P0584,0020,0.408,0.311,0.873,0.491,3,1.0000
P0584,0020,0.408,0.311,0.873,0.491,12,1.0000
P0584,0024,0.405,0.308,0.875,0.489,3,1.0000
P0584,0024,0.405,0.308,0.875,0.489,12,1.0000
P0584,0028,0.428,0.294,0.855,0.477,3,1.0000
P0584,0028,0.428,0.294,0.855,0.477,12,1.0000
P0584,0032,0.407,0.305,0.861,0.491,3,1.0000
P0584,0032,0.407,0.305,0.861,0.491,12,1.0000
D000104,0004,0.071,0.417,0.287,0.537,12,1.0000
D000104,0008,0.045,0.433,0.228,0.523,12,1.0000
D000104,0012,0.051,0.437,0.209,0.514,12,1.0000
D000104,0016,0.055,0.431,0.177,0.499,12,1.0000
D000104,0020,0.055,0.430,0.160,0.492,12,1.0000
D000104,0024,0.038,0.433,0.138,0.490,12,1.0000
D000104,0028,0.020,0.440,0.102,0.485,12,1.0000
D000104,0032,0.005,0.437,0.092,0.483,12,1.0000
P1089,0004,0.593,0.529,0.900,0.653,2,1.0000
P1089,0004,0.593,0.529,0.900,0.653,13,1.0000
P1089,0008,0.597,0.535,0.889,0.654,2,1.0000
P1089,0008,0.597,0.535,0.889,0.654,13,1.0000
P1089,0012,0.596,0.544,0.888,0.662,2,1.0000
P1089,0012,0.596,0.544,0.888,0.662,13,1.0000
P1089,0016,0.579,0.531,0.872,0.650,2,1.0000
P1089,0016,0.579,0.531,0.872,0.650,13,1.0000
P1089,0020,0.609,0.486,0.860,0.630,3,1.0000
P1089,0020,0.609,0.486,0.860,0.630,13,1.0000
P1089,0024,0.607,0.487,0.858,0.630,3,1.0000
P1089,0024,0.607,0.487,0.858,0.630,13,1.0000
P1089,0028,0.608,0.488,0.859,0.631,3,1.0000
P1089,0028,0.608,0.488,0.859,0.631,13,1.0000
P1089,0032,0.606,0.493,0.857,0.636,3,1.0000
P1089,0032,0.606,0.493,0.857,0.636,13,1.0000
P0347,0004,0.507,0.590,0.794,0.702,5,1.0000
P0347,0004,0.507,0.590,0.794,0.702,11,1.0000
P0347,0008,0.542,0.541,0.738,0.644,5,1.0000
P0347,0008,0.542,0.541,0.738,0.644,11,1.0000
P0347,0012,0.535,0.221,0.785,0.354,5,1.0000
P0347,0012,0.535,0.221,0.785,0.354,11,1.0000
P0347,0016,0.525,0.318,0.715,0.462,5,1.0000
P0347,0016,0.525,0.318,0.715,0.462,11,1.0000
P0347,0020,0.523,0.528,0.705,0.679,5,1.0000
P0347,0020,0.523,0.528,0.705,0.679,11,1.0000
P0347,0024,0.527,0.409,0.711,0.577,5,1.0000
P0347,0024,0.527,0.409,0.711,0.577,11,1.0000
P0347,0028,0.545,0.192,0.721,0.330,5,1.0000
P0347,0028,0.545,0.192,0.721,0.330,11,1.0000
P0347,0032,0.565,0.296,0.880,0.577,5,1.0000
P0347,0032,0.565,0.296,0.880,0.577,11,1.0000
P1083,0004,0.566,0.266,0.848,0.392,5,1.0000
P1083,0004,0.566,0.266,0.848,0.392,13,1.0000
P1083,0008,0.564,0.260,0.846,0.414,2,1.0000
P1083,0008,0.564,0.260,0.846,0.414,13,1.0000
P1083,0012,0.566,0.260,0.848,0.434,2,1.0000
P1083,0012,0.566,0.260,0.848,0.434,13,1.0000
P1083,0016,0.577,0.263,0.859,0.436,2,1.0000
P1083,0016,0.577,0.263,0.859,0.436,13,1.0000
P1083,0020,0.572,0.236,0.812,0.421,2,1.0000
P1083,0020,0.572,0.236,0.812,0.421,13,1.0000
P1083,0024,0.588,0.177,0.850,0.377,2,1.0000
P1083,0024,0.588,0.177,0.850,0.377,13,1.0000
P1083,0028,0.597,0.158,0.859,0.358,2,1.0000
P1083,0028,0.597,0.158,0.859,0.358,13,1.0000
P1083,0032,0.577,0.295,0.861,0.516,5,1.0000
P1083,0032,0.577,0.295,0.861,0.516,13,1.0000
P1168,0004,0.573,0.241,0.850,0.383,5,1.0000
P1168,0004,0.573,0.241,0.850,0.383,11,1.0000
P1168,0008,0.626,0.313,0.928,0.620,5,1.0000
P1168,0008,0.626,0.313,0.928,0.620,11,1.0000
P1168,0012,0.570,0.629,0.851,0.739,5,1.0000
P1168,0012,0.570,0.629,0.851,0.739,11,1.0000
P1168,0016,0.523,0.582,0.735,0.689,5,1.0000
P1168,0016,0.523,0.582,0.735,0.689,11,1.0000
P1168,0020,0.500,0.458,0.712,0.565,5,1.0000
P1168,0020,0.500,0.458,0.712,0.565,11,1.0000
P1168,0024,0.556,0.332,0.707,0.440,5,1.0000
P1168,0024,0.556,0.332,0.707,0.440,11,1.0000
P1168,0028,0.582,0.218,0.858,0.357,5,1.0000
P1168,0028,0.582,0.218,0.858,0.357,11,1.0000
P1168,0032,0.625,0.289,0.916,0.585,5,1.0000
P1168,0032,0.625,0.289,0.916,0.585,11,1.0000
P0389,0004,0.536,0.639,0.765,0.726,5,1.0000
P0389,0004,0.536,0.639,0.765,0.726,11,1.0000
P0389,0008,0.534,0.418,0.699,0.570,5,1.0000
P0389,0008,0.534,0.418,0.699,0.570,11,1.0000
P0389,0012,0.529,0.325,0.711,0.401,5,1.0000
P0389,0012,0.529,0.325,0.711,0.401,11,1.0000
P0389,0016,0.536,0.501,0.712,0.659,5,1.0000
P0389,0016,0.536,0.501,0.712,0.659,11,1.0000
P0389,0020,0.564,0.657,0.823,0.770,5,1.0000
P0389,0020,0.564,0.657,0.823,0.770,11,1.0000
P0389,0024,0.567,0.303,0.845,0.576,5,1.0000
P0389,0024,0.567,0.303,0.845,0.576,11,1.0000
P0389,0028,0.532,0.290,0.727,0.358,5,1.0000
P0389,0028,0.532,0.290,0.727,0.358,11,1.0000
P0389,0032,0.540,0.270,0.720,0.396,5,1.0000
P0389,0032,0.540,0.270,0.720,0.396,11,1.0000
P0510,0004,0.625,0.445,0.892,0.605,3,1.0000
P0510,0008,0.626,0.445,0.894,0.606,3,1.0000
P0510,0012,0.625,0.444,0.889,0.605,3,1.0000
P0510,0016,0.640,0.454,0.895,0.597,3,1.0000
P0510,0020,0.621,0.452,0.900,0.609,3,1.0000
P0510,0024,0.626,0.438,0.887,0.601,3,1.0000
P0510,0028,0.625,0.461,0.861,0.557,3,1.0000
P0510,0032,0.640,0.463,0.862,0.565,3,1.0000
P1241,0004,0.640,0.473,0.992,0.687,3,1.0000
P1241,0004,0.640,0.473,0.992,0.687,13,1.0000
P1241,0008,0.640,0.473,0.992,0.687,3,1.0000
P1241,0008,0.640,0.473,0.992,0.687,13,1.0000
P1241,0012,0.640,0.473,0.992,0.687,3,1.0000
P1241,0012,0.640,0.473,0.992,0.687,13,1.0000
P1241,0016,0.640,0.473,0.992,0.687,3,1.0000
P1241,0016,0.640,0.473,0.992,0.687,13,1.0000
P1241,0020,0.640,0.473,0.992,0.687,3,1.0000
P1241,0020,0.640,0.473,0.992,0.687,13,1.0000
P1241,0024,0.640,0.473,0.992,0.687,3,1.0000
P1241,0024,0.640,0.473,0.992,0.687,13,1.0000
P1241,0028,0.640,0.473,0.992,0.687,3,1.0000
P1241,0028,0.640,0.473,0.992,0.687,13,1.0000
P1241,0032,0.640,0.473,0.992,0.687,3,1.0000
P1241,0032,0.640,0.473,0.992,0.687,13,1.0000
P0199,0004,0.574,0.534,0.773,0.750,1,1.0000
P0199,0004,0.574,0.534,0.773,0.750,12,1.0000
P0199,0008,0.575,0.534,0.774,0.750,1,1.0000
P0199,0008,0.575,0.534,0.774,0.750,12,1.0000
P0199,0012,0.573,0.539,0.772,0.755,1,1.0000
P0199,0012,0.573,0.539,0.772,0.755,12,1.0000
P0199,0016,0.575,0.542,0.765,0.749,1,1.0000
P0199,0016,0.575,0.542,0.765,0.749,12,1.0000
P0199,0020,0.575,0.544,0.765,0.750,1,1.0000
P0199,0020,0.575,0.544,0.765,0.750,12,1.0000
P0199,0024,0.574,0.542,0.763,0.748,1,1.0000
P0199,0024,0.574,0.542,0.763,0.748,12,1.0000
P0199,0028,0.574,0.542,0.763,0.748,1,1.0000
P0199,0028,0.574,0.542,0.763,0.748,12,1.0000
P0199,0032,0.570,0.540,0.769,0.755,1,1.0000
P0199,0032,0.570,0.540,0.769,0.755,12,1.0000
P1206,0004,0.690,0.334,1.000,0.589,3,1.0000
P1206,0004,0.690,0.334,1.000,0.589,17,1.0000
P1206,0008,0.703,0.339,0.998,0.581,3,1.0000
P1206,0008,0.703,0.339,0.998,0.581,17,1.0000
P1206,0012,0.690,0.333,1.000,0.587,3,1.0000
P1206,0012,0.690,0.333,1.000,0.587,17,1.0000
P1206,0016,0.689,0.334,0.999,0.588,3,1.0000
P1206,0016,0.689,0.334,0.999,0.588,17,1.0000
P1206,0020,0.703,0.340,0.998,0.582,3,1.0000
P1206,0020,0.703,0.340,0.998,0.582,17,1.0000
P1206,0024,0.690,0.334,1.000,0.589,3,1.0000
P1206,0024,0.690,0.334,1.000,0.589,17,1.0000
P1206,0028,0.607,0.344,0.998,0.586,3,1.0000
P1206,0028,0.607,0.344,0.998,0.586,13,1.0000
P1206,0032,0.600,0.327,0.999,0.581,3,1.0000
P1206,0032,0.600,0.327,0.999,0.581,13,1.0000
P1485,0004,0.481,0.106,0.728,0.254,5,1.0000
P1485,0004,0.481,0.106,0.728,0.254,11,1.0000
P1485,0008,0.472,0.056,0.795,0.251,3,1.0000
P1485,0008,0.472,0.056,0.795,0.251,11,1.0000
P1485,0012,0.494,0.061,0.850,0.262,3,1.0000
P1485,0012,0.494,0.061,0.850,0.262,13,1.0000
P1485,0016,0.494,0.061,0.855,0.262,3,1.0000
P1485,0016,0.494,0.061,0.855,0.262,13,1.0000
P1485,0020,0.501,0.059,0.860,0.237,3,1.0000
P1485,0020,0.501,0.059,0.860,0.237,13,1.0000
P1485,0024,0.501,0.059,0.860,0.237,3,1.0000
P1485,0024,0.501,0.059,0.860,0.237,13,1.0000
P1485,0028,0.501,0.059,0.860,0.237,3,1.0000
P1485,0028,0.501,0.059,0.860,0.237,13,1.0000
P1485,0032,0.499,0.060,0.859,0.261,3,1.0000
P1485,0032,0.499,0.060,0.859,0.261,13,1.0000
P0320,0004,0.634,0.133,0.887,0.322,3,1.0000
P0320,0004,0.634,0.133,0.887,0.322,12,1.0000
P0320,0008,0.634,0.132,0.887,0.322,3,1.0000
P0320,0008,0.634,0.132,0.887,0.322,12,1.0000
P0320,0012,0.634,0.134,0.887,0.324,3,1.0000
P0320,0012,0.634,0.134,0.887,0.324,12,1.0000
P0320,0016,0.627,0.134,0.880,0.324,3,1.0000
P0320,0016,0.627,0.134,0.880,0.324,12,1.0000
P0320,0020,0.627,0.131,0.880,0.321,3,1.0000
P0320,0020,0.627,0.131,0.880,0.321,12,1.0000
P0320,0024,0.628,0.130,0.880,0.320,3,1.0000
P0320,0024,0.628,0.130,0.880,0.320,12,1.0000
P0320,0028,0.625,0.140,0.883,0.331,3,1.0000
P0320,0028,0.625,0.140,0.883,0.331,12,1.0000
P0320,0032,0.625,0.131,0.883,0.322,3,1.0000
P0320,0032,0.625,0.131,0.883,0.322,12,1.0000
P0462,0004,0.547,0.364,0.746,0.521,5,1.0000
P0462,0004,0.547,0.364,0.746,0.521,11,1.0000
P0462,0008,0.534,0.184,0.689,0.310,5,1.0000
P0462,0008,0.534,0.184,0.689,0.310,11,1.0000
P0462,0012,0.560,0.133,0.765,0.286,5,1.0000
P0462,0012,0.560,0.133,0.765,0.286,11,1.0000
P0462,0016,0.535,0.480,0.779,0.667,5,1.0000
P0462,0016,0.535,0.480,0.779,0.667,11,1.0000
P0462,0020,0.563,0.649,0.813,0.875,5,1.0000
P0462,0020,0.563,0.649,0.813,0.875,11,1.0000
P0462,0024,0.569,0.567,0.863,0.827,5,1.0000
P0462,0024,0.569,0.567,0.863,0.827,11,1.0000
P0462,0028,0.550,0.372,0.750,0.507,5,1.0000
P0462,0028,0.550,0.372,0.750,0.507,11,1.0000
P0462,0032,0.534,0.208,0.689,0.332,5,1.0000
P0462,0032,0.534,0.208,0.689,0.332,11,1.0000
P0152,0004,0.369,0.510,0.628,0.672,3,1.0000
P0152,0004,0.369,0.510,0.628,0.672,10,1.0000
P0152,0008,0.369,0.510,0.628,0.672,3,1.0000
P0152,0008,0.369,0.510,0.628,0.672,10,1.0000
P0152,0012,0.369,0.514,0.628,0.677,3,1.0000
P0152,0012,0.369,0.514,0.628,0.677,10,1.0000
P0152,0016,0.367,0.513,0.626,0.675,3,1.0000
P0152,0016,0.367,0.513,0.626,0.675,10,1.0000
P0152,0020,0.375,0.525,0.622,0.680,3,1.0000
P0152,0020,0.375,0.525,0.622,0.680,10,1.0000
P0152,0024,0.367,0.522,0.626,0.685,3,1.0000
P0152,0024,0.367,0.522,0.626,0.685,10,1.0000
P0152,0028,0.374,0.529,0.621,0.685,3,1.0000
P0152,0028,0.374,0.529,0.621,0.685,10,1.0000
P0152,0032,0.367,0.532,0.614,0.689,3,1.0000
P0152,0032,0.367,0.532,0.614,0.689,10,1.0000
P1180,0004,0.529,0.633,0.819,0.789,5,1.0000
P1180,0004,0.529,0.633,0.819,0.789,11,1.0000
P1180,0008,0.547,0.435,0.837,0.708,5,1.0000
P1180,0008,0.547,0.435,0.837,0.708,11,1.0000
P1180,0012,0.550,0.244,0.826,0.504,5,1.0000
P1180,0012,0.550,0.244,0.826,0.504,11,1.0000
P1180,0016,0.539,0.420,0.829,0.693,5,1.0000
P1180,0016,0.539,0.420,0.829,0.693,11,1.0000
P1180,0020,0.522,0.567,0.812,0.727,5,1.0000
P1180,0020,0.522,0.567,0.812,0.727,11,1.0000
P1180,0024,0.532,0.446,0.858,0.650,5,1.0000
P1180,0024,0.532,0.446,0.858,0.650,11,1.0000
P1180,0028,0.525,0.608,0.868,0.810,5,1.0000
P1180,0028,0.525,0.608,0.868,0.810,11,1.0000
P1180,0032,0.558,0.411,0.827,0.601,5,1.0000
P1180,0032,0.558,0.411,0.827,0.601,11,1.0000
D000123,0004,0.547,0.244,0.986,0.465,3,1.0000
D000123,0004,0.547,0.244,0.986,0.465,13,1.0000
D000123,0008,0.442,0.268,0.975,0.422,3,1.0000
D000123,0008,0.442,0.268,0.975,0.422,13,1.0000
D000123,0012,0.434,0.258,0.988,0.474,3,1.0000
D000123,0012,0.434,0.258,0.988,0.474,13,1.0000
D000123,0016,0.446,0.281,0.994,0.452,3,1.0000
D000123,0016,0.446,0.281,0.994,0.452,13,1.0000
D000123,0020,0.385,0.331,0.977,0.688,3,1.0000
D000123,0020,0.385,0.331,0.977,0.688,14,1.0000
D000123,0024,0.278,0.238,0.956,0.622,3,1.0000
D000123,0024,0.278,0.238,0.956,0.622,14,1.0000
D000123,0028,0.168,0.188,0.991,0.522,3,1.0000
D000123,0028,0.168,0.188,0.991,0.522,14,1.0000
D000123,0032,0.431,0.223,0.963,0.467,5,1.0000
D000123,0032,0.431,0.223,0.963,0.467,14,1.0000
P0158,0004,0.654,0.247,0.845,0.505,4,1.0000
P0158,0004,0.654,0.247,0.845,0.505,12,1.0000
P0158,0008,0.652,0.248,0.843,0.506,4,1.0000
P0158,0008,0.652,0.248,0.843,0.506,12,1.0000
P0158,0012,0.650,0.249,0.841,0.506,4,1.0000
P0158,0012,0.650,0.249,0.841,0.506,12,1.0000
P0158,0016,0.645,0.242,0.846,0.512,4,1.0000
P0158,0016,0.645,0.242,0.846,0.512,12,1.0000
P0158,0020,0.645,0.243,0.845,0.514,4,1.0000
P0158,0020,0.645,0.243,0.845,0.514,12,1.0000
P0158,0024,0.645,0.243,0.846,0.514,4,1.0000
P0158,0024,0.645,0.243,0.846,0.514,12,1.0000
P0158,0028,0.645,0.243,0.845,0.513,4,1.0000
P0158,0028,0.645,0.243,0.845,0.513,12,1.0000
P0158,0032,0.645,0.241,0.845,0.511,4,1.0000
P0158,0032,0.645,0.241,0.845,0.511,12,1.0000
D001090,0004,0.013,0.287,0.941,0.717,2,1.0000
D001090,0004,0.013,0.287,0.941,0.717,11,1.0000
D001090,0008,0.031,0.297,0.947,0.734,2,1.0000
D001090,0008,0.031,0.297,0.947,0.734,11,1.0000
D001090,0012,0.003,0.251,0.912,0.785,3,1.0000
D001090,0012,0.003,0.251,0.912,0.785,12,1.0000
D001090,0016,0.006,0.280,0.912,0.770,3,1.0000
D001090,0016,0.006,0.280,0.912,0.770,13,1.0000
D001090,0020,0.009,0.239,0.907,0.753,3,1.0000
D001090,0020,0.009,0.239,0.907,0.753,13,1.0000
D001090,0024,0.006,0.249,0.912,0.744,3,1.0000
D001090,0024,0.006,0.249,0.912,0.744,13,1.0000
D001090,0028,0.003,0.231,0.907,0.765,3,1.0000
D001090,0028,0.003,0.231,0.907,0.765,13,1.0000
D001090,0032,0.000,0.253,0.909,0.753,3,1.0000
D001090,0032,0.000,0.253,0.909,0.753,12,1.0000
P1231,0004,0.558,0.175,0.878,0.333,3,1.0000
P1231,0004,0.558,0.175,0.878,0.333,11,1.0000
P1231,0008,0.558,0.175,0.878,0.333,3,1.0000
P1231,0008,0.558,0.175,0.878,0.333,12,1.0000
P1231,0012,0.558,0.175,0.878,0.333,3,1.0000
P1231,0012,0.558,0.175,0.878,0.333,12,1.0000
P1231,0016,0.558,0.175,0.878,0.333,3,1.0000
P1231,0016,0.558,0.175,0.878,0.333,12,1.0000
P1231,0020,0.558,0.175,0.878,0.333,3,1.0000
P1231,0020,0.558,0.175,0.878,0.333,12,1.0000
