P1601,0020,0.631,0.423,0.899,0.616,17,0.0006
P1601,0020,0.631,0.423,0.899,0.616,18,0.0043
P1601,0020,0.631,0.423,0.899,0.616,19,0.0002
P1601,0020,0.631,0.423,0.899,0.616,20,0.0011
P1601,0020,0.631,0.423,0.899,0.616,21,0.0002
P1601,0020,0.631,0.423,0.899,0.616,22,0.0002
P1601,0024,0.630,0.424,0.897,0.613,1,0.0000
P1601,0024,0.630,0.424,0.897,0.613,2,0.0002
P1601,0024,0.630,0.424,0.897,0.613,3,0.4348
P1601,0024,0.630,0.424,0.897,0.613,4,0.0003
P1601,0024,0.630,0.424,0.897,0.613,5,0.0001
P1601,0024,0.630,0.424,0.897,0.613,6,0.0000
P1601,0024,0.630,0.424,0.897,0.613,7,0.0000
P1601,0024,0.630,0.424,0.897,0.613,8,0.0000
P1601,0024,0.630,0.424,0.897,0.613,9,0.4133
P1601,0024,0.630,0.424,0.897,0.613,10,0.0002
P1601,0024,0.630,0.424,0.897,0.613,11,0.0009
P1601,0024,0.630,0.424,0.897,0.613,12,0.0009
P1601,0024,0.630,0.424,0.897,0.613,13,0.0168
P1601,0024,0.630,0.424,0.897,0.613,14,0.0000
P1601,0024,0.630,0.424,0.897,0.613,15,0.0010
P1601,0024,0.630,0.424,0.897,0.613,16,0.0007
P1601,0024,0.630,0.424,0.897,0.613,17,0.0007
P1601,0024,0.630,0.424,0.897,0.613,18,0.0047
P1601,0024,0.630,0.424,0.897,0.613,19,0.0002
P1601,0024,0.630,0.424,0.897,0.613,20,0.0011
P1601,0024,0.630,0.424,0.897,0.613,21,0.0002
P1601,0024,0.630,0.424,0.897,0.613,22,0.0002
P1601,0028,0.580,0.467,0.889,0.638,1,0.0001
P1601,0028,0.580,0.467,0.889,0.638,2,0.0062
P1601,0028,0.580,0.467,0.889,0.638,3,0.0859
P1601,0028,0.580,0.467,0.889,0.638,4,0.0000
P1601,0028,0.580,0.467,0.889,0.638,5,0.3028
P1601,0028,0.580,0.467,0.889,0.638,6,0.0002
P1601,0028,0.580,0.467,0.889,0.638,7,0.0001
P1601,0028,0.580,0.467,0.889,0.638,8,0.0020
P1601,0028,0.580,0.467,0.889,0.638,9,0.0010
P1601,0028,0.580,0.467,0.889,0.638,10,0.0010
P1601,0028,0.580,0.467,0.889,0.638,11,0.3978
P1601,0028,0.580,0.467,0.889,0.638,12,0.0014
P1601,0028,0.580,0.467,0.889,0.638,13,0.0125
P1601,0028,0.580,0.467,0.889,0.638,14,0.0000
P1601,0028,0.580,0.467,0.889,0.638,15,0.0025
P1601,0028,0.580,0.467,0.889,0.638,16,0.0006
P1601,0028,0.580,0.467,0.889,0.638,17,0.0033
P1601,0028,0.580,0.467,0.889,0.638,18,0.0019
P1601,0028,0.580,0.467,0.889,0.638,19,0.0002
P1601,0028,0.580,0.467,0.889,0.638,20,0.0007
P1601,0028,0.580,0.467,0.889,0.638,21,0.0007
P1601,0028,0.580,0.467,0.889,0.638,22,0.0011
P1601,0032,0.543,0.619,0.840,0.730,1,0.0000
P1601,0032,0.543,0.619,0.840,0.730,2,0.0022
P1601,0032,0.543,0.619,0.840,0.730,3,0.0029
P1601,0032,0.543,0.619,0.840,0.730,4,0.0000
P1601,0032,0.543,0.619,0.840,0.730,5,0.4624
P1601,0032,0.543,0.619,0.840,0.730,6,0.0001
P1601,0032,0.543,0.619,0.840,0.730,7,0.0000
P1601,0032,0.543,0.619,0.840,0.730,8,0.0006
P1601,0032,0.543,0.619,0.840,0.730,9,0.0000
P1601,0032,0.543,0.619,0.840,0.730,10,0.0001
P1601,0032,0.543,0.619,0.840,0.730,11,0.3306
P1601,0032,0.543,0.619,0.840,0.730,12,0.0002
P1601,0032,0.543,0.619,0.840,0.730,13,0.0005
P1601,0032,0.543,0.619,0.840,0.730,14,0.0000
P1601,0032,0.543,0.619,0.840,0.730,15,0.0020
P1601,0032,0.543,0.619,0.840,0.730,16,0.0009
P1601,0032,0.543,0.619,0.840,0.730,17,0.0028
P1601,0032,0.543,0.619,0.840,0.730,18,0.0011
P1601,0032,0.543,0.619,0.840,0.730,19,0.0001
P1601,0032,0.543,0.619,0.840,0.730,20,0.0017
P1601,0032,0.543,0.619,0.840,0.730,21,0.0007
P1601,0032,0.543,0.619,0.840,0.730,22,0.0014
D000258,0004,0.475,0.483,0.825,0.800,1,0.0001
D000258,0004,0.475,0.483,0.825,0.800,2,0.0046
D000258,0004,0.475,0.483,0.825,0.800,3,0.0004
D000258,0004,0.475,0.483,0.825,0.800,4,0.4339
D000258,0004,0.475,0.483,0.825,0.800,5,0.0202
D000258,0004,0.475,0.483,0.825,0.800,6,0.0000
D000258,0004,0.475,0.483,0.825,0.800,7,0.0002
D000258,0004,0.475,0.483,0.825,0.800,8,0.0000
D000258,0004,0.475,0.483,0.825,0.800,9,0.0005
D000258,0004,0.475,0.483,0.825,0.800,10,0.0006
D000258,0004,0.475,0.483,0.825,0.800,11,0.0097
D000258,0004,0.475,0.483,0.825,0.800,12,0.3294
D000258,0004,0.475,0.483,0.825,0.800,13,0.0136
D000258,0004,0.475,0.483,0.825,0.800,14,0.0002
D000258,0004,0.475,0.483,0.825,0.800,15,0.0262
D000258,0004,0.475,0.483,0.825,0.800,16,0.0672
D000258,0004,0.475,0.483,0.825,0.800,17,0.0001
D000258,0004,0.475,0.483,0.825,0.800,18,0.0003
D000258,0004,0.475,0.483,0.825,0.800,19,0.0000
D000258,0004,0.475,0.483,0.825,0.800,20,0.0006
D000258,0004,0.475,0.483,0.825,0.800,21,0.0000
D000258,0004,0.475,0.483,0.825,0.800,22,0.0023
D000258,0004,0.163,0.183,0.357,0.283,1,0.0000
D000258,0004,0.163,0.183,0.357,0.283,2,0.0002
D000258,0004,0.163,0.183,0.357,0.283,3,0.0964
D000258,0004,0.163,0.183,0.357,0.283,4,0.0000
D000258,0004,0.163,0.183,0.357,0.283,5,0.0002
D000258,0004,0.163,0.183,0.357,0.283,6,0.0001
D000258,0004,0.163,0.183,0.357,0.283,7,0.0000
D000258,0004,0.163,0.183,0.357,0.283,8,0.0001
D000258,0004,0.163,0.183,0.357,0.283,9,0.0001
D000258,0004,0.163,0.183,0.357,0.283,10,0.0826
D000258,0004,0.163,0.183,0.357,0.283,11,0.0010
D000258,0004,0.163,0.183,0.357,0.283,12,0.0001
D000258,0004,0.163,0.183,0.357,0.283,13,0.0009
D000258,0004,0.163,0.183,0.357,0.283,14,0.0000
D000258,0004,0.163,0.183,0.357,0.283,15,0.0000
D000258,0004,0.163,0.183,0.357,0.283,16,0.0001
D000258,0004,0.163,0.183,0.357,0.283,17,0.0006
D000258,0004,0.163,0.183,0.357,0.283,18,0.0022
D000258,0004,0.163,0.183,0.357,0.283,19,0.0008
D000258,0004,0.163,0.183,0.357,0.283,20,0.0002
D000258,0004,0.163,0.183,0.357,0.283,21,0.0036
D000258,0004,0.163,0.183,0.357,0.283,22,0.0000
D000258,0008,0.409,0.467,0.794,0.769,1,0.0001
D000258,0008,0.409,0.467,0.794,0.769,2,0.0038
D000258,0008,0.409,0.467,0.794,0.769,3,0.0005
D000258,0008,0.409,0.467,0.794,0.769,4,0.4278
D000258,0008,0.409,0.467,0.794,0.769,5,0.0170
D000258,0008,0.409,0.467,0.794,0.769,6,0.0000
D000258,0008,0.409,0.467,0.794,0.769,7,0.0002
D000258,0008,0.409,0.467,0.794,0.769,8,0.0000
D000258,0008,0.409,0.467,0.794,0.769,9,0.0003
D000258,0008,0.409,0.467,0.794,0.769,10,0.0003
D000258,0008,0.409,0.467,0.794,0.769,11,0.0066
D000258,0008,0.409,0.467,0.794,0.769,12,0.3425
D000258,0008,0.409,0.467,0.794,0.769,13,0.0071
D000258,0008,0.409,0.467,0.794,0.769,14,0.0003
D000258,0008,0.409,0.467,0.794,0.769,15,0.0372
D000258,0008,0.409,0.467,0.794,0.769,16,0.0635
D000258,0008,0.409,0.467,0.794,0.769,17,0.0001
D000258,0008,0.409,0.467,0.794,0.769,18,0.0002
D000258,0008,0.409,0.467,0.794,0.769,19,0.0000
D000258,0008,0.409,0.467,0.794,0.769,20,0.0006
D000258,0008,0.409,0.467,0.794,0.769,21,0.0000
D000258,0008,0.409,0.467,0.794,0.769,22,0.0024
D000258,0008,0.110,0.162,0.305,0.258,1,0.0000
D000258,0008,0.110,0.162,0.305,0.258,2,0.0011
D000258,0008,0.110,0.162,0.305,0.258,3,0.1164
D000258,0008,0.110,0.162,0.305,0.258,4,0.0001
D000258,0008,0.110,0.162,0.305,0.258,5,0.0012
D000258,0008,0.110,0.162,0.305,0.258,6,0.0005
D000258,0008,0.110,0.162,0.305,0.258,7,0.0000
D000258,0008,0.110,0.162,0.305,0.258,8,0.0003
D000258,0008,0.110,0.162,0.305,0.258,9,0.0017
D000258,0008,0.110,0.162,0.305,0.258,10,0.0282
D000258,0008,0.110,0.162,0.305,0.258,11,0.0052
D000258,0008,0.110,0.162,0.305,0.258,12,0.0012
D000258,0008,0.110,0.162,0.305,0.258,13,0.0244
D000258,0008,0.110,0.162,0.305,0.258,14,0.0000
D000258,0008,0.110,0.162,0.305,0.258,15,0.0001
D000258,0008,0.110,0.162,0.305,0.258,16,0.0001
D000258,0008,0.110,0.162,0.305,0.258,17,0.0005
D000258,0008,0.110,0.162,0.305,0.258,18,0.0020
D000258,0008,0.110,0.162,0.305,0.258,19,0.0013
D000258,0008,0.110,0.162,0.305,0.258,20,0.0003
D000258,0008,0.110,0.162,0.305,0.258,21,0.0022
D000258,0008,0.110,0.162,0.305,0.258,22,0.0000
D000258,0012,0.426,0.460,0.788,0.770,1,0.0006
D000258,0012,0.426,0.460,0.788,0.770,2,0.0046
D000258,0012,0.426,0.460,0.788,0.770,3,0.0002
D000258,0012,0.426,0.460,0.788,0.770,4,0.3877
D000258,0012,0.426,0.460,0.788,0.770,5,0.0473
D000258,0012,0.426,0.460,0.788,0.770,6,0.0001
D000258,0012,0.426,0.460,0.788,0.770,7,0.0002
D000258,0012,0.426,0.460,0.788,0.770,8,0.0001
D000258,0012,0.426,0.460,0.788,0.770,9,0.0003
D000258,0012,0.426,0.460,0.788,0.770,10,0.0006
D000258,0012,0.426,0.460,0.788,0.770,11,0.0236
D000258,0012,0.426,0.460,0.788,0.770,12,0.3118
D000258,0012,0.426,0.460,0.788,0.770,13,0.0049
D000258,0012,0.426,0.460,0.788,0.770,14,0.0010
D000258,0012,0.426,0.460,0.788,0.770,15,0.0210
D000258,0012,0.426,0.460,0.788,0.770,16,0.0499
D000258,0012,0.426,0.460,0.788,0.770,17,0.0001
D000258,0012,0.426,0.460,0.788,0.770,18,0.0002
D000258,0012,0.426,0.460,0.788,0.770,19,0.0000
D000258,0012,0.426,0.460,0.788,0.770,20,0.0004
D000258,0012,0.426,0.460,0.788,0.770,21,0.0000
D000258,0012,0.426,0.460,0.788,0.770,22,0.0017
D000258,0012,0.118,0.149,0.295,0.256,1,0.0000
D000258,0012,0.118,0.149,0.295,0.256,2,0.0006
D000258,0012,0.118,0.149,0.295,0.256,3,0.1212
D000258,0012,0.118,0.149,0.295,0.256,4,0.0000
D000258,0012,0.118,0.149,0.295,0.256,5,0.0004
D000258,0012,0.118,0.149,0.295,0.256,6,0.0001
D000258,0012,0.118,0.149,0.295,0.256,7,0.0000
D000258,0012,0.118,0.149,0.295,0.256,8,0.0001
D000258,0012,0.118,0.149,0.295,0.256,9,0.0005
D000258,0012,0.118,0.149,0.295,0.256,10,0.0769
D000258,0012,0.118,0.149,0.295,0.256,11,0.0015
D000258,0012,0.118,0.149,0.295,0.256,12,0.0003
D000258,0012,0.118,0.149,0.295,0.256,13,0.0041
D000258,0012,0.118,0.149,0.295,0.256,14,0.0000
D000258,0012,0.118,0.149,0.295,0.256,15,0.0000
D000258,0012,0.118,0.149,0.295,0.256,16,0.0001
D000258,0012,0.118,0.149,0.295,0.256,17,0.0008
D000258,0012,0.118,0.149,0.295,0.256,18,0.0034
D000258,0012,0.118,0.149,0.295,0.256,19,0.0017
D000258,0012,0.118,0.149,0.295,0.256,20,0.0003
D000258,0012,0.118,0.149,0.295,0.256,21,0.0024
D000258,0012,0.118,0.149,0.295,0.256,22,0.0000
D000258,0016,0.407,0.470,0.805,0.778,1,0.0002
D000258,0016,0.407,0.470,0.805,0.778,2,0.0090
D000258,0016,0.407,0.470,0.805,0.778,3,0.0007
D000258,0016,0.407,0.470,0.805,0.778,4,0.3898
D000258,0016,0.407,0.470,0.805,0.778,5,0.0379
D000258,0016,0.407,0.470,0.805,0.778,6,0.0000
D000258,0016,0.407,0.470,0.805,0.778,7,0.0003
D000258,0016,0.407,0.470,0.805,0.778,8,0.0001
D000258,0016,0.407,0.470,0.805,0.778,9,0.0004
D000258,0016,0.407,0.470,0.805,0.778,10,0.0006
D000258,0016,0.407,0.470,0.805,0.778,11,0.0160
D000258,0016,0.407,0.470,0.805,0.778,12,0.3223
D000258,0016,0.407,0.470,0.805,0.778,13,0.0151
D000258,0016,0.407,0.470,0.805,0.778,14,0.0005
D000258,0016,0.407,0.470,0.805,0.778,15,0.0319
D000258,0016,0.407,0.470,0.805,0.778,16,0.0635
D000258,0016,0.407,0.470,0.805,0.778,17,0.0002
D000258,0016,0.407,0.470,0.805,0.778,18,0.0002
D000258,0016,0.407,0.470,0.805,0.778,19,0.0000
D000258,0016,0.407,0.470,0.805,0.778,20,0.0005
D000258,0016,0.407,0.470,0.805,0.778,21,0.0000
D000258,0016,0.407,0.470,0.805,0.778,22,0.0026
D000258,0016,0.122,0.154,0.303,0.254,1,0.0000
D000258,0016,0.122,0.154,0.303,0.254,2,0.0011
D000258,0016,0.122,0.154,0.303,0.254,3,0.1106
D000258,0016,0.122,0.154,0.303,0.254,4,0.0001
D000258,0016,0.122,0.154,0.303,0.254,5,0.0014
D000258,0016,0.122,0.154,0.303,0.254,6,0.0005
D000258,0016,0.122,0.154,0.303,0.254,7,0.0000
D000258,0016,0.122,0.154,0.303,0.254,8,0.0002
D000258,0016,0.122,0.154,0.303,0.254,9,0.0010
D000258,0016,0.122,0.154,0.303,0.254,10,0.0431
D000258,0016,0.122,0.154,0.303,0.254,11,0.0050
D000258,0016,0.122,0.154,0.303,0.254,12,0.0004
D000258,0016,0.122,0.154,0.303,0.254,13,0.0107
D000258,0016,0.122,0.154,0.303,0.254,14,0.0000
D000258,0016,0.122,0.154,0.303,0.254,15,0.0000
D000258,0016,0.122,0.154,0.303,0.254,16,0.0001
D000258,0016,0.122,0.154,0.303,0.254,17,0.0005
D000258,0016,0.122,0.154,0.303,0.254,18,0.0028
D000258,0016,0.122,0.154,0.303,0.254,19,0.0013
D000258,0016,0.122,0.154,0.303,0.254,20,0.0003
D000258,0016,0.122,0.154,0.303,0.254,21,0.0021
D000258,0016,0.122,0.154,0.303,0.254,22,0.0000
D000258,0020,0.410,0.471,0.789,0.763,1,0.0007
D000258,0020,0.410,0.471,0.789,0.763,2,0.0079
D000258,0020,0.410,0.471,0.789,0.763,3,0.0010
D000258,0020,0.410,0.471,0.789,0.763,4,0.0343
D000258,0020,0.410,0.471,0.789,0.763,5,0.4650
D000258,0020,0.410,0.471,0.789,0.763,6,0.0006
D000258,0020,0.410,0.471,0.789,0.763,7,0.0002
D000258,0020,0.410,0.471,0.789,0.763,8,0.0003
D000258,0020,0.410,0.471,0.789,0.763,9,0.0003
D000258,0020,0.410,0.471,0.789,0.763,10,0.0009
D000258,0020,0.410,0.471,0.789,0.763,11,0.2284
D000258,0020,0.410,0.471,0.789,0.763,12,0.0732
D000258,0020,0.410,0.471,0.789,0.763,13,0.0051
D000258,0020,0.410,0.471,0.789,0.763,14,0.0032
D000258,0020,0.410,0.471,0.789,0.763,15,0.0202
D000258,0020,0.410,0.471,0.789,0.763,16,0.0376
D000258,0020,0.410,0.471,0.789,0.763,17,0.0004
D000258,0020,0.410,0.471,0.789,0.763,18,0.0002
D000258,0020,0.410,0.471,0.789,0.763,19,0.0000
D000258,0020,0.410,0.471,0.789,0.763,20,0.0004
D000258,0020,0.410,0.471,0.789,0.763,21,0.0000
D000258,0020,0.410,0.471,0.789,0.763,22,0.0024
D000258,0020,0.119,0.155,0.301,0.258,1,0.0000
D000258,0020,0.119,0.155,0.301,0.258,2,0.0006
D000258,0020,0.119,0.155,0.301,0.258,3,0.1079
D000258,0020,0.119,0.155,0.301,0.258,4,0.0001
D000258,0020,0.119,0.155,0.301,0.258,5,0.0004
D000258,0020,0.119,0.155,0.301,0.258,6,0.0003
D000258,0020,0.119,0.155,0.301,0.258,7,0.0000
D000258,0020,0.119,0.155,0.301,0.258,8,0.0001
D000258,0020,0.119,0.155,0.301,0.258,9,0.0006
D000258,0020,0.119,0.155,0.301,0.258,10,0.0574
D000258,0020,0.119,0.155,0.301,0.258,11,0.0019
D000258,0020,0.119,0.155,0.301,0.258,12,0.0004
D000258,0020,0.119,0.155,0.301,0.258,13,0.0061
D000258,0020,0.119,0.155,0.301,0.258,14,0.0000
D000258,0020,0.119,0.155,0.301,0.258,15,0.0000
D000258,0020,0.119,0.155,0.301,0.258,16,0.0001
D000258,0020,0.119,0.155,0.301,0.258,17,0.0006
D000258,0020,0.119,0.155,0.301,0.258,18,0.0026
D000258,0020,0.119,0.155,0.301,0.258,19,0.0019
D000258,0020,0.119,0.155,0.301,0.258,20,0.0003
D000258,0020,0.119,0.155,0.301,0.258,21,0.0020
D000258,0020,0.119,0.155,0.301,0.258,22,0.0000
D000258,0024,0.095,0.345,0.818,0.970,1,0.0008
D000258,0024,0.095,0.345,0.818,0.970,2,0.0028
D000258,0024,0.095,0.345,0.818,0.970,3,0.0270
D000258,0024,0.095,0.345,0.818,0.970,4,0.3159
D000258,0024,0.095,0.345,0.818,0.970,5,0.0351
D000258,0024,0.095,0.345,0.818,0.970,6,0.0000
D000258,0024,0.095,0.345,0.818,0.970,7,0.0003
D000258,0024,0.095,0.345,0.818,0.970,8,0.0001
D000258,0024,0.095,0.345,0.818,0.970,9,0.0005
D000258,0024,0.095,0.345,0.818,0.970,10,0.0005
D000258,0024,0.095,0.345,0.818,0.970,11,0.0091
D000258,0024,0.095,0.345,0.818,0.970,12,0.5301
D000258,0024,0.095,0.345,0.818,0.970,13,0.0091
D000258,0024,0.095,0.345,0.818,0.970,14,0.0009
D000258,0024,0.095,0.345,0.818,0.970,15,0.0308
D000258,0024,0.095,0.345,0.818,0.970,16,0.0041
D000258,0024,0.095,0.345,0.818,0.970,17,0.0004
D000258,0024,0.095,0.345,0.818,0.970,18,0.0000
D000258,0024,0.095,0.345,0.818,0.970,19,0.0000
D000258,0024,0.095,0.345,0.818,0.970,20,0.0000
D000258,0024,0.095,0.345,0.818,0.970,21,0.0000
D000258,0024,0.095,0.345,0.818,0.970,22,0.0000
D000258,0028,0.000,0.261,0.926,1.000,1,0.0026
D000258,0028,0.000,0.261,0.926,1.000,2,0.0022
D000258,0028,0.000,0.261,0.926,1.000,3,0.3714
D000258,0028,0.000,0.261,0.926,1.000,4,0.0390
D000258,0028,0.000,0.261,0.926,1.000,5,0.0099
D000258,0028,0.000,0.261,0.926,1.000,6,0.0000
D000258,0028,0.000,0.261,0.926,1.000,7,0.0004
D000258,0028,0.000,0.261,0.926,1.000,8,0.0004
D000258,0028,0.000,0.261,0.926,1.000,9,0.0099
D000258,0028,0.000,0.261,0.926,1.000,10,0.0021
D000258,0028,0.000,0.261,0.926,1.000,11,0.0049
D000258,0028,0.000,0.261,0.926,1.000,12,0.2887
D000258,0028,0.000,0.261,0.926,1.000,13,0.0811
D000258,0028,0.000,0.261,0.926,1.000,14,0.0038
D000258,0028,0.000,0.261,0.926,1.000,15,0.0084
D000258,0028,0.000,0.261,0.926,1.000,16,0.0015
D000258,0028,0.000,0.261,0.926,1.000,17,0.0031
D000258,0028,0.000,0.261,0.926,1.000,18,0.0000
D000258,0028,0.000,0.261,0.926,1.000,19,0.0000
D000258,0028,0.000,0.261,0.926,1.000,20,0.0000
D000258,0028,0.000,0.261,0.926,1.000,21,0.0000
D000258,0028,0.000,0.261,0.926,1.000,22,0.0000
D000258,0032,0.000,0.287,0.938,1.000,1,0.0007
D000258,0032,0.000,0.287,0.938,1.000,2,0.0008
D000258,0032,0.000,0.287,0.938,1.000,3,0.4950
D000258,0032,0.000,0.287,0.938,1.000,4,0.0114
D000258,0032,0.000,0.287,0.938,1.000,5,0.0017
D000258,0032,0.000,0.287,0.938,1.000,6,0.0000
D000258,0032,0.000,0.287,0.938,1.000,7,0.0002
D000258,0032,0.000,0.287,0.938,1.000,8,0.0001
D000258,0032,0.000,0.287,0.938,1.000,9,0.0196
D000258,0032,0.000,0.287,0.938,1.000,10,0.0038
D000258,0032,0.000,0.287,0.938,1.000,11,0.0007
D000258,0032,0.000,0.287,0.938,1.000,12,0.1632
D000258,0032,0.000,0.287,0.938,1.000,13,0.0944
D000258,0032,0.000,0.287,0.938,1.000,14,0.0006
D000258,0032,0.000,0.287,0.938,1.000,15,0.0040
D000258,0032,0.000,0.287,0.938,1.000,16,0.0010
D000258,0032,0.000,0.287,0.938,1.000,17,0.0026
D000258,0032,0.000,0.287,0.938,1.000,18,0.0000
D000258,0032,0.000,0.287,0.938,1.000,19,0.0000
D000258,0032,0.000,0.287,0.938,1.000,20,0.0000
D000258,0032,0.000,0.287,0.938,1.000,21,0.0000
D000258,0032,0.000,0.287,0.938,1.000,22,0.0000
P0444,0004,0.557,0.217,0.898,0.495,1,0.0001
P0444,0004,0.557,0.217,0.898,0.495,2,0.0229
P0444,0004,0.557,0.217,0.898,0.495,3,0.0050
P0444,0004,0.557,0.217,0.898,0.495,4,0.0002
P0444,0004,0.557,0.217,0.898,0.495,5,0.3907
P0444,0004,0.557,0.217,0.898,0.495,6,0.0003
P0444,0004,0.557,0.217,0.898,0.495,7,0.0002
P0444,0004,0.557,0.217,0.898,0.495,8,0.0002
P0444,0004,0.557,0.217,0.898,0.495,9,0.0006
P0444,0004,0.557,0.217,0.898,0.495,10,0.0010
P0444,0004,0.557,0.217,0.898,0.495,11,0.3907
P0444,0004,0.557,0.217,0.898,0.495,12,0.0011
P0444,0004,0.557,0.217,0.898,0.495,13,0.0036
P0444,0004,0.557,0.217,0.898,0.495,14,0.0001
P0444,0004,0.557,0.217,0.898,0.495,15,0.0089
P0444,0004,0.557,0.217,0.898,0.495,16,0.0113
P0444,0004,0.557,0.217,0.898,0.495,17,0.0046
P0444,0004,0.557,0.217,0.898,0.495,18,0.0010
P0444,0004,0.557,0.217,0.898,0.495,19,0.0002
P0444,0004,0.557,0.217,0.898,0.495,20,0.0004
P0444,0004,0.557,0.217,0.898,0.495,21,0.0000
P0444,0004,0.557,0.217,0.898,0.495,22,0.0077
P0444,0008,0.536,0.346,0.755,0.494,1,0.0000
P0444,0008,0.536,0.346,0.755,0.494,2,0.0002
P0444,0008,0.536,0.346,0.755,0.494,3,0.0002
P0444,0008,0.536,0.346,0.755,0.494,4,0.0000
P0444,0008,0.536,0.346,0.755,0.494,5,0.4694
P0444,0008,0.536,0.346,0.755,0.494,6,0.0000
P0444,0008,0.536,0.346,0.755,0.494,7,0.0000
P0444,0008,0.536,0.346,0.755,0.494,8,0.0001
P0444,0008,0.536,0.346,0.755,0.494,9,0.0000
P0444,0008,0.536,0.346,0.755,0.494,10,0.0000
P0444,0008,0.536,0.346,0.755,0.494,11,0.3746
P0444,0008,0.536,0.346,0.755,0.494,12,0.0000
P0444,0008,0.536,0.346,0.755,0.494,13,0.0000
P0444,0008,0.536,0.346,0.755,0.494,14,0.0000
P0444,0008,0.536,0.346,0.755,0.494,15,0.0013
P0444,0008,0.536,0.346,0.755,0.494,16,0.0004
P0444,0008,0.536,0.346,0.755,0.494,17,0.0015
P0444,0008,0.536,0.346,0.755,0.494,18,0.0009
P0444,0008,0.536,0.346,0.755,0.494,19,0.0000
P0444,0008,0.536,0.346,0.755,0.494,20,0.0007
P0444,0008,0.536,0.346,0.755,0.494,21,0.0003
P0444,0008,0.536,0.346,0.755,0.494,22,0.0016
P0444,0012,0.540,0.498,0.743,0.635,1,0.0000
P0444,0012,0.540,0.498,0.743,0.635,2,0.0001
P0444,0012,0.540,0.498,0.743,0.635,3,0.0004
P0444,0012,0.540,0.498,0.743,0.635,4,0.0000
P0444,0012,0.540,0.498,0.743,0.635,5,0.4611
P0444,0012,0.540,0.498,0.743,0.635,6,0.0000
P0444,0012,0.540,0.498,0.743,0.635,7,0.0000
P0444,0012,0.540,0.498,0.743,0.635,8,0.0001
P0444,0012,0.540,0.498,0.743,0.635,9,0.0000
P0444,0012,0.540,0.498,0.743,0.635,10,0.0000
P0444,0012,0.540,0.498,0.743,0.635,11,0.3554
P0444,0012,0.540,0.498,0.743,0.635,12,0.0001
P0444,0012,0.540,0.498,0.743,0.635,13,0.0001
P0444,0012,0.540,0.498,0.743,0.635,14,0.0000
P0444,0012,0.540,0.498,0.743,0.635,15,0.0022
P0444,0012,0.540,0.498,0.743,0.635,16,0.0003
P0444,0012,0.540,0.498,0.743,0.635,17,0.0033
P0444,0012,0.540,0.498,0.743,0.635,18,0.0008
P0444,0012,0.540,0.498,0.743,0.635,19,0.0001
P0444,0012,0.540,0.498,0.743,0.635,20,0.0013
P0444,0012,0.540,0.498,0.743,0.635,21,0.0003
P0444,0012,0.540,0.498,0.743,0.635,22,0.0023
P0444,0016,0.568,0.339,0.876,0.620,1,0.0000
P0444,0016,0.568,0.339,0.876,0.620,2,0.0004
P0444,0016,0.568,0.339,0.876,0.620,3,0.0004
P0444,0016,0.568,0.339,0.876,0.620,4,0.0000
P0444,0016,0.568,0.339,0.876,0.620,5,0.4005
P0444,0016,0.568,0.339,0.876,0.620,6,0.0000
P0444,0016,0.568,0.339,0.876,0.620,7,0.0000
P0444,0016,0.568,0.339,0.876,0.620,8,0.0000
P0444,0016,0.568,0.339,0.876,0.620,9,0.0000
P0444,0016,0.568,0.339,0.876,0.620,10,0.0000
P0444,0016,0.568,0.339,0.876,0.620,11,0.3301
P0444,0016,0.568,0.339,0.876,0.620,12,0.0001
P0444,0016,0.568,0.339,0.876,0.620,13,0.0004
P0444,0016,0.568,0.339,0.876,0.620,14,0.0000
P0444,0016,0.568,0.339,0.876,0.620,15,0.0041
P0444,0016,0.568,0.339,0.876,0.620,16,0.0027
P0444,0016,0.568,0.339,0.876,0.620,17,0.0052
P0444,0016,0.568,0.339,0.876,0.620,18,0.0014
P0444,0016,0.568,0.339,0.876,0.620,19,0.0001
P0444,0016,0.568,0.339,0.876,0.620,20,0.0008
P0444,0016,0.568,0.339,0.876,0.620,21,0.0000
P0444,0016,0.568,0.339,0.876,0.620,22,0.0053
P0444,0020,0.550,0.326,0.835,0.461,1,0.0000
P0444,0020,0.550,0.326,0.835,0.461,2,0.0005
P0444,0020,0.550,0.326,0.835,0.461,3,0.0005
P0444,0020,0.550,0.326,0.835,0.461,4,0.0000
P0444,0020,0.550,0.326,0.835,0.461,5,0.4661
P0444,0020,0.550,0.326,0.835,0.461,6,0.0000
P0444,0020,0.550,0.326,0.835,0.461,7,0.0000
P0444,0020,0.550,0.326,0.835,0.461,8,0.0002
P0444,0020,0.550,0.326,0.835,0.461,9,0.0000
P0444,0020,0.550,0.326,0.835,0.461,10,0.0000
P0444,0020,0.550,0.326,0.835,0.461,11,0.3494
P0444,0020,0.550,0.326,0.835,0.461,12,0.0000
P0444,0020,0.550,0.326,0.835,0.461,13,0.0000
P0444,0020,0.550,0.326,0.835,0.461,14,0.0000
P0444,0020,0.550,0.326,0.835,0.461,15,0.0012
P0444,0020,0.550,0.326,0.835,0.461,16,0.0007
P0444,0020,0.550,0.326,0.835,0.461,17,0.0013
P0444,0020,0.550,0.326,0.835,0.461,18,0.0006
P0444,0020,0.550,0.326,0.835,0.461,19,0.0000
P0444,0020,0.550,0.326,0.835,0.461,20,0.0006
